# force constant = 3.0 ; mass = 1.0 ; range separation parameter = 2.0 ; xDist = 0.0 ; zDist = 0.0
#x	perturbation potential	total potential
-49.17312828926835	0.01437994298485313	3627.0091985722497
-49.14612607820601	0.014387843714504207	3623.026950586095
-49.11913180407778	0.014395750804533657	3619.0480595303525
-49.09214545320832	0.014403664265610865	3615.0725214627087
-49.06516701195789	0.014411584108420855	3611.1003324510893
-49.038196466722454	0.014419510343664321	3607.1314885736488
-49.011233803933386	0.014427442982057693	3603.1659859187157
-48.98427901005741	0.014435382034333194	3599.203820584761
-48.957332071596454	0.014443327511238899	3595.2449886803615
-48.93039297508749	0.014451279423538764	3591.289486324161
-48.903461707102416	0.01445923778201272	3587.3373096448304
-48.87653825424797	0.01446720259745669	3583.3884547810453
-48.84962260316549	0.01447517388068268	3579.4429178814266
-48.822714740530905	0.01448315164251881	3575.5006951045234
-48.795814653054535	0.014491135893809364	3571.561782618771
-48.76892232748101	0.014499126645414858	3567.626176602458
-48.74203775058905	0.014507123908212106	3563.69387324368
-48.71516090919144	0.014515127693094258	3559.7648687403134
-48.68829179013485	0.01452313801097085	3555.8391592999797
-48.66143038029973	0.014531154872767883	3551.9167411400085
-48.63457666660017	0.01453917828942785	3547.9976104874036
-48.60773063598377	0.01454720827190982	3544.081763578805
-48.5808922754315	0.014555244831189484	3540.1691966604517
-48.55406157195766	0.01456328797825919	3536.259905988162
-48.52723851260967	0.014571337724128022	3532.353887827285
-48.500423084467926	0.014579394079821867	3528.4511384526636
-48.473615274645795	0.01458745705638343	3524.5516541486177
-48.446815070289404	0.014595526664872327	3520.655431208896
-48.42002245857747	0.01460360291636514	3516.7624659366365
-48.39323742672136	0.01461168582195543	3512.8727546443592
-48.3664599619648	0.014619775392753855	3508.9862936539093
-48.33969005158378	0.014627871639888186	3505.1030792964216
-48.312927682886524	0.014635974574503375	3501.2231079123094
-48.28617284321331	0.01464408420776161	3497.346375851213
-48.2594255199363	0.014652200550842381	3493.4728794719695
-48.232685700459584	0.014660323614942508	3489.6026151425926
-48.20595337221888	0.014668453411276242	3485.7355792402223
-48.17922852268151	0.01467658995107529	3481.871768151103
-48.152511139346316	0.014684733245588874	3478.0111782705526
-48.12580120974344	0.01469288330608381	3474.153806002921
-48.09909872143432	0.014701040143844537	3470.299647761571
-48.07240366201152	0.014709203770173195	3466.4486999688374
-48.0457160190986	0.01471737419638967	3462.6009590559984
-48.01903578035006	0.014725551433831658	3458.7564214632425
-47.99236293345118	0.014733735493854724	3454.915083639642
-47.9656974661179	0.014741926387832364	3451.0769420431116
-47.939039366096786	0.01475012412715604	3447.2419931403933
-47.91238862116483	0.014758328723235268	3443.4102334070108
-47.88574521912938	0.01476654018749765	3439.581659327246
-47.859109147828	0.014774758531388965	3435.756267394102
-47.83248039512846	0.014782983766373181	3431.9340541092884
-47.80585894892847	0.01479121590393256	3428.11501598317
-47.779244797155705	0.014799454955567686	3424.299149534752
-47.752637927767644	0.014807700932797525	3420.486451291642
-47.72603832875146	0.014815953847159514	3416.6769177900264
-47.69944598812389	0.014824213710209578	3412.8705455746326
-47.67286089393122	0.014832480533522218	3409.067331198709
-47.64628303424907	0.01484075432869056	3405.267271223985
-47.619712397182354	0.014849035107326408	3401.4703622206516
-47.593148970865165	0.014857322881060323	3397.6766007673273
-47.56659274346064	0.014865617661541654	3393.8859834510254
-47.540043703160926	0.014873919460438614	3390.098506867137
-47.51350183818695	0.014882228289438363	3386.314167619381
-47.486967136788486	0.01489054416024701	3382.5329623198045
-47.46043958724393	0.014898867084589719	3378.754887588731
-47.433919177860204	0.014907197074210763	3374.979940054735
-47.40740589697271	0.014915534140873567	3371.208116354626
-47.38089973294522	0.014923878296360781	3367.4394131334084
-47.35440067416971	0.014932229552474335	3363.6738270442597
-47.32790870906635	0.0149405879210355	3359.9113547484985
-47.30142382608333	0.014948953413884955	3356.1519929155597
-47.274946013696805	0.01495732604288284	3352.395738222964
-47.2484752604108	0.014965705819908815	3348.642587356297
-47.22201155475707	0.014974092756862126	3344.8925370091715
-47.19555488529502	0.014982486865661677	3341.145583883207
-47.16910524061165	0.014990888158246063	3337.4017246880044
-47.14266260932142	0.014999296646573642	3333.6609561411146
-47.116226980066116	0.01500771234262263	3329.9232749680077
-47.089798341514864	0.015016135258391088	3326.188677902063
-47.06337668236387	0.01502456540589708	3322.4571616845124
-47.03696199133651	0.015033002797178648	3318.728723064451
-47.01055425718312	0.015041447444293917	3315.0033587987805
-46.98415346868089	0.015049899359321156	3311.2810656521965
-46.957759614633844	0.015058358554358836	3307.56184039716
-46.93137268387271	0.01506682504152568	3303.8456798138723
-46.90499266525483	0.015075298832960726	3300.1325806902473
-46.87861954766403	0.015083779940823423	3296.4225398218828
-46.8522533200106	0.015092268377293654	3292.7155540120434
-46.82589397123113	0.015100764154571815	3289.011620071625
-46.79954149028851	0.01510926728487887	3285.310734819139
-46.773195866171726	0.015117777780456428	3281.6128950806765
-46.74685708789585	0.015126295653566801	3277.918097689891
-46.72052514450192	0.015134820916493057	3274.226339487971
-46.69420002505684	0.015143353581539098	3270.5376173236086
-46.667881718653355	0.0151518936610297	3266.851928052991
-46.64157021440988	0.015160441167310601	3263.1692685397575
-46.61526550147044	0.015168996112748565	3259.4896356549825
-46.58896756900459	0.015177558509731437	3255.8130262771515
-46.56267640620734	0.015186128370668186	3252.139437292137
-46.536392002299024	0.015194705707989017	3248.4688655931686
-46.51011434652528	0.01520329053414539	3244.801308080819
-46.4838434281569	0.015211882861610107	3241.13676166297
-46.45757923648976	0.015220482702877378	3237.475223254789
-46.43132176084475	0.01522909007046287	3233.816689778714
-46.40507099056769	0.0152377049769038	3230.161158164417
-46.378826915029244	0.015246327434758957	3226.508625348796
-46.35258952362479	0.015254957456608811	3222.859088275933
-46.3263588057744	0.015263595055055555	3219.2125438970816
-46.30013475092274	0.015272240242723164	3215.5689891706475
-46.27391734853892	0.01528089303225749	3211.92842106215
-46.24770658811656	0.015289553436326292	3208.2908365442154
-46.22150245917351	0.015298221467619324	3204.6562325965415
-46.19530495125193	0.0153068971388484	3201.02460620588
-46.16911405391816	0.015315580462747447	3197.3959543660176
-46.142929756762555	0.015324271452072593	3193.7702740777363
-46.116752049399594	0.0153329701196022	3190.1475623488222
-46.090580921467534	0.015341676478136978	3186.527816193999
-46.064416362628585	0.015350390540500004	3182.9110326349464
-46.0382583625687	0.01535911231953681	3179.297208700259
-46.01210691099748	0.015367841828115458	3175.6863414254212
-45.985961997648154	0.0153765790791266	3172.07842785279
-45.95982361227746	0.015385324085483541	3168.4734650315704
-45.933691744665616	0.015394076860122296	3164.8714500178035
-45.90756638461615	0.0154028374160017	3161.2723798743245
-45.88144752195594	0.015411605766103417	3157.6762516707618
-45.85533514653501	0.015420381923432064	3154.0830624834966
-45.82922924822659	0.015429165901015228	3150.492809395662
-45.80312981692689	0.015437957711903583	3146.9054894970973
-45.77703684255516	0.015446757369170916	3143.3210998843488
-45.75095031505351	0.015455564885914227	3139.739637660628
-45.7248702243869	0.015464380275253776	3136.1610999358104
-45.698796560543	0.015473203550333176	3132.585483826396
-45.67272931353221	0.015482034724319428	3129.0127864555006
-45.64666847338749	0.015490873810403018	3125.443004952832
-45.62061403016435	0.015499720821797982	3121.8761364546644
-45.59456597394071	0.015508575771741962	3118.3121781038194
-45.56852429481691	0.015517438673496298	3114.751127049652
-45.54248898291555	0.015526309540346072	3111.1929804480164
-45.51646002838148	0.015535188385600194	3107.637735461259
-45.49043742138168	0.015544075222591488	3104.0853892581863
-45.46442115210526	0.015552970064676704	3100.535939014059
-45.43841121076327	0.015561872925236673	3096.9893819105514
-45.41240758758874	0.015570783817676306	3093.4457151357483
-45.38641027283656	0.015579702755424698	3089.904935884121
-45.36041925678336	0.015588629751935201	3086.3670413564955
-45.334434529727595	0.015597564820685462	3082.832028760057
-45.30845608198925	0.01560650797517756	3079.2998953082974
-45.282483903909956	0.015615459228938007	3075.770638221026
-45.25651798585284	0.015624418595517857	3072.244254724327
-45.23055831820245	0.015633386088492778	3068.720742050558
-45.204604891364696	0.015642361721463115	3065.2000974383104
-45.178657695766816	0.01565134550805396	3061.682318132413
-45.152716721857246	0.015660337461915235	3058.1674013838924
-45.126781960105575	0.015669337596721757	3054.6553444499614
-45.1008534010025	0.015678345926173315	3051.146144594005
-45.07493103505972	0.01568736246399474	3047.639799085549
-45.04901485280991	0.015696387223935977	3044.136305200256
-45.02310484480662	0.015705420219772153	3040.6356602198935
-44.997201001624184	0.01571446146530368	3037.137861432318
-44.9713033138577	0.0157235109743563	3033.642906131458
-44.945411772122995	0.01573256876078115	3030.1507916172995
-44.91952636705641	0.015741634838454872	3026.661515195853
-44.89364708931496	0.015750709221279652	3023.175074179158
-44.867773929576025	0.015759791923183324	3019.691465885236
-44.84190687853748	0.015768882958119415	3016.210687638098
-44.81604592691751	0.01577798234006725	3012.7327367677094
-44.79019106545454	0.015787090083032033	3009.257610609969
-44.76434228490735	0.015796206201044844	3005.7853065067175
-44.73849957605473	0.015805330708162826	3002.315821805682
-44.71266292969562	0.015814463618469193	2998.8491538604835
-44.686832336649	0.015823604946073305	2995.385300030614
-44.66100778775378	0.015832754705110773	2991.924257681411
-44.63518927386876	0.01584191290974353	2988.4660241840434
-44.6093767858726	0.01585107957415989	2985.010596915498
-44.58357031466373	0.01586025471257462	2981.55797325856
-44.557769851160245	0.015869438339229065	2978.1081506017867
-44.53197538629993	0.01587863046839116	2974.661126339503
-44.50618691104011	0.015887831114355565	2971.2168978717714
-44.480404416357686	0.01589704029144368	2967.7754626043898
-44.45462789324891	0.0159062580140038	2964.3368179488507
-44.42885733272954	0.01591548429641113	2960.9009613223498
-44.40309272583465	0.015924719153067868	2957.4678901477578
-44.37733406361847	0.015933962598403347	2954.0376018535867
-44.351581337154585	0.01594321464687402	2950.610093874005
-44.32583453753566	0.01595247531296361	2947.185363648797
-44.30009365587346	0.01596174461118316	2943.763408623351
-44.27435868329874	0.015971022556071118	2940.3442262486424
-44.24862961096128	0.015980309162193417	2936.927813981222
-44.22290643002975	0.015989604444143535	2933.5141692831944
-44.197189131691665	0.015998908416542612	2930.1032896222023
-44.17147770715333	0.0160082210940395	2926.695172471409
-44.14577214763974	0.01601754249131087	2923.289815309478
-44.12007244439465	0.016026872623061246	2919.8872156205716
-44.09437858868032	0.01603621150402315	2916.4873708943082
-44.06869057177766	0.016045559148957122	2913.0902786257766
-44.04300838498603	0.01605491557265183	2909.6959363154974
-44.017332019623204	0.01606428078992418	2906.3043414694093
-43.99166146702541	0.01607365481561931	2902.915491598868
-43.96599671854709	0.016083037664610795	2899.5293842206047
-43.94033776556104	0.016092429351800615	2896.1460168567364
-43.91468459945825	0.016101829892119293	2892.7653870347353
-43.889037211647846	0.01611123930052597	2889.3874922874147
-43.86339559355701	0.01612065759200851	2886.012330152907
-43.83775973663106	0.016130084781583523	2882.6398981746684
-43.812129632333196	0.016139520884296505	2879.2701939014373
-43.78650527214461	0.016148965915221903	2875.9032148872366
-43.76088664756433	0.016158419889463187	2872.53895869135
-43.735273750109194	0.01616788282215295	2869.177422878308
-43.70966657131384	0.016177354728452987	2865.8186050178742
-43.684065102730585	0.016186835623554365	2862.46250268503
-43.658469335929404	0.016196325522677524	2859.109113459955
-43.63287926249782	0.01620582444107238	2855.75843492801
-43.607294874040974	0.016215332394018362	2852.410464679734
-43.58171616218147	0.01622484939682452	2849.065200310821
-43.5561431185593	0.016234375464829642	2845.7226394220957
-43.530575734831864	0.01624391061340229	2842.3827796195123
-43.50501400267393	0.0162534548579409	2839.04561851414
-43.47945791377747	0.016263008213873897	2835.711153722134
-43.45390745985171	0.01627257069665975	2832.3793828647313
-43.42836263262305	0.01628214232178706	2829.050303568237
-43.402823423834974	0.01629172310477467	2825.7239134640013
-43.37728982524805	0.01630131306117173	2822.4002101884134
-43.351761828639845	0.016310912206557785	2819.0791913828784
-43.32623942580489	0.016320520556542883	2815.7608546938122
-43.30072260855466	0.01633013812676763	2812.4451977726217
-43.27521136871738	0.016339764932903324	2809.132218275682
-43.24970569813817	0.016349400990651995	2805.821913864339
-43.22420558867885	0.016359046315746535	2802.5142822048797
-43.198711032218	0.016368700923950732	2799.2093209685336
-43.17322202065077	0.01637836483105944	2795.9070278314375
-43.14773854588898	0.016388038052898582	2792.607400474643
-43.12226059986092	0.016397720605325315	2789.310436584082
-43.096788174511474	0.01640741250422806	2786.0161338505723
-43.0713212618019	0.016417113765526622	2782.724489969788
-43.04585985370984	0.0164268244051723	2779.435502642248
-43.020403942229386	0.016436544439147917	2776.149169573318
-42.99495351937081	0.016446273883467973	2772.865488473168
-42.96950857716073	0.016456012754178687	2769.584457056789
-42.94406910764188	0.016465761067358146	2766.3060730439497
-42.9186351028732	0.016475518839116344	2763.0303341592094
-42.89320655492973	0.016485286085595283	2759.7572381318864
-42.86778345590253	0.016495062822969097	2756.4867826960494
-42.84236579789872	0.016504849067444094	2753.218965590511
-42.81695357304129	0.016514644835258923	2749.9537845587947
-42.79154677346924	0.016524450142684576	2746.6912373491514
-42.76614539133738	0.016534265006024545	2743.4313217145177
-42.74074941881634	0.016544089441614895	2740.174035412516
-42.71535884809252	0.01655392346582437	2736.91937620544
-42.68997367136802	0.01656376709505447	2733.6673418602377
-42.66459388086063	0.016573620345739563	2730.417930148501
-42.63921946880379	0.016583483234346944	2727.1711388464582
-42.61385042744648	0.01659335577737698	2723.926965734948
-42.58848674905323	0.016603237991363165	2720.6854085994155
-42.563128425904054	0.016613129892872256	2717.4464652298957
-42.53777545029438	0.016623031498504325	2714.2101334209997
-42.51242781453509	0.01663294282489287	2710.9764109719094
-42.487085510952376	0.016642863888704923	2707.7452956863576
-42.46174853188773	0.016652794706641147	2704.516785372611
-42.4364168696979	0.01666273529543592	2701.2908778434667
-42.411090516754854	0.016672685671857437	2698.067570916232
-42.385769465445755	0.0166826458527078	2694.846862412723
-42.36045370817281	0.01669261585482315	2691.628750159233
-42.33514323735338	0.01670259569507371	2688.4132319865366
-42.30983804541982	0.01671258539036393	2685.2003057298725
-42.28453812481952	0.016722584957632562	2681.989969228931
-42.25924346801472	0.016732594413852775	2678.7822203278315
-42.233954067482664	0.016742613776032225	2675.577056875129
-42.20866991571538	0.016752643061213195	2672.3744767237868
-42.18339100521974	0.01676268228647267	2669.174477731167
-42.158117328517385	0.016772731468922428	2665.9770577590252
-42.132848878144664	0.01678279062570917	2662.7822146734898
-42.107585646652616	0.016792859774014606	2659.589946345052
-42.08232762660693	0.016802938931055535	2656.4002506485585
-42.05707481058786	0.016813028114083996	2653.213125463189
-42.03182719119026	0.01682312734038731	2650.028568672462
-42.00658476102345	0.01683323662728823	2646.8465781641985
-41.98134751271123	0.016843355992145027	2643.66715183053
-41.956115438891864	0.016853485452351578	2640.4902875678827
-41.930888532217935	0.0168636250253375	2637.315983276954
-41.90566678535642	0.01687377472856821	2634.1442368627154
-41.880450190988554	0.01688393457954509	2630.9750462343895
-41.85523874180986	0.016894104595805523	2627.8084093054476
-41.830032430530075	0.016904284794923046	2624.644323993592
-41.80483124987309	0.016914475194507433	2621.482788220743
-41.77963519257696	0.016924675812204793	2618.323799913035
-41.75444425139381	0.016934886665697712	2615.1673570007956
-41.72925841908981	0.016945107772705314	2612.0134574185395
-41.70407768844518	0.016955339150983392	2608.862099104958
-41.678902052254045	0.016965580818324513	2605.713280002898
-41.65373150332456	0.0169758327925581	2602.5669980593716
-41.62856603447866	0.01698609509155059	2599.4232512255167
-41.60340563855221	0.016996367733205474	2596.28203745661
-41.57825030839483	0.017006650735463476	2593.1433547120373
-41.55310003686994	0.017016944116302606	2590.007200955298
-41.5279548168547	0.017027247893738277	2586.873574153982
-41.50281464123994	0.01703756208582344	2583.742472279766
-41.47767950293012	0.017047886710648677	2580.6138933083953
-41.45254939484339	0.017058221786342292	2577.487835219683
-41.427424309911366	0.017068567331070462	2574.364295997484
-41.40230424107926	0.017078923363037315	2571.2432736296973
-41.37718918130582	0.017089289900485014	2568.124766108258
-41.35207912356316	0.01709966696169396	2565.0087714291035
-41.32697406083684	0.01711005456498281	2561.8952875921864
-41.30187398612585	0.017120452728708612	2558.7843126014573
-41.276778892442465	0.01713086147126695	2555.675844464847
-41.251688772812265	0.017141280811092032	2552.56988119426
-41.22660362027414	0.01715171076665678	2549.4664208055674
-41.201523427880176	0.01716215135647299	2546.365461318595
-41.17644818869562	0.017172602599091417	2543.267000757102
-41.151377895798916	0.017183064513101882	2540.1710371487848
-41.126312542281624	0.017193537117133388	2537.077568525264
-41.10125212124836	0.01720402042985426	2533.9865929220637
-41.076196625816756	0.01721451446997224	2530.89810837861
-41.0511460491175	0.01722501925623459	2527.812112938219
-41.026100384294196	0.017235534807428236	2524.7286046480835
-41.00105962450344	0.017246061142379834	2521.6475815592717
-40.97602376291465	0.01725659827995596	2518.5690417266987
-40.950992792710146	0.01726714623906316	2515.492983209137
-40.92596670708504	0.017277705038648096	2512.419404069188
-40.90094549924725	0.017288274697697666	2509.3483023732883
-40.87592916241743	0.017298855235239104	2506.2796761916866
-40.85091768982894	0.017309446670340112	2503.2135235984388
-40.82591107472785	0.01732004902210896	2500.149842671401
-40.80090931037282	0.01733066230969464	2497.0886314922113
-40.775912390035124	0.017341286552286967	2494.0298881462822
-40.75092030699863	0.01735192176911665	2490.9736107227995
-40.72593305455973	0.017362567979455505	2487.919797314701
-40.700950626027314	0.0173732252026165	2484.8684460186723
-40.675973014722715	0.017383893457953898	2481.819554935134
-40.65100021397973	0.017394572764863385	2478.7731221682343
-40.62603221714452	0.017405263142782193	2475.7291458258396
-40.60106901757561	0.01741596461118921	2472.6876240195184
-40.576110608643866	0.017426677189605097	2469.648554864542
-40.5511569837324	0.017437400897592444	2466.6119364798606
-40.52620813623664	0.017448135754755838	2463.577766988114
-40.5012640595642	0.017458881780742033	2460.546044515601
-40.476324747134875	0.017469638995240056	2457.51676719228
-40.451390192380636	0.017480407417981323	2454.489933151761
-40.42646038874554	0.017491187068739793	2451.4655405312865
-40.401535329685764	0.017501977967332046	2448.4435874717374
-40.37661500866953	0.01751278013361744	2445.4240721176097
-40.35169941917706	0.017523593587498238	2442.4069926170087
-40.32678855470055	0.01753441834891973	2439.39234712164
-40.301882408744206	0.017545254437870333	2436.3801337868063
-40.27698097482411	0.017556101874381745	2433.37035077139
-40.25208424646819	0.0175669606785291	2430.3629962378377
-40.227192217216334	0.01757783087043101	2427.358068352176
-40.20230488062014	0.01758871247024979	2424.355565283971
-40.177422230243074	0.017599605498191503	2421.355485206344
-40.15254425966031	0.01761050997450615	2418.3578262959445
-40.12767096245874	0.017621425919487777	2415.3625867329506
-40.102802332236955	0.017632353353474604	2412.3697647010576
-40.07793836260526	0.017643292296849127	2409.3793583874763
-40.0530790471855	0.01765424277003831	2406.391365982905
-40.028224379611146	0.01766520479351367	2403.4057856815375
-40.003374353527235	0.017676178387791414	2400.4226156810487
-39.97852896259036	0.017687163573432578	2397.441854182588
-39.95368820046856	0.017698160371043162	2394.463499390762
-39.92885206084138	0.017709168801274256	2391.4875495136366
-39.90402053739977	0.017720188884822182	2388.5140027627185
-39.87919362384609	0.017731220642428616	2385.5428573529525
-39.85437131389412	0.01774226409488071	2382.5741115027145
-39.82955360126892	0.017753319263011273	2379.607763433794
-39.80474047970689	0.017764386167698848	2376.6438113713925
-39.779931942955706	0.01777546482986789	2373.6822535441115
-39.755127984774276	0.017786555270488894	2370.7230881839446
-39.730328598932736	0.01779765751057851	2367.766313526269
-39.70553377921246	0.017808771571199682	2364.811927809844
-39.680743519405894	0.017819897473461816	2361.8599292767826
-39.65595781331666	0.017831035238520896	2358.9103161725643
-39.63117665475946	0.01784218488757962	2355.9630867460146
-39.60640003756007	0.017853346441887536	2353.0182392492993
-39.58162795555533	0.017864519922741184	2350.075771937921
-39.55686040259302	0.01787570535148425	2347.1356830706986
-39.532097372531965	0.017886902749507685	2344.1979709097723
-39.50733885924189	0.017898112138249857	2341.2626337205843
-39.48258485660347	0.01790933353919668	2338.3296697718793
-39.45783535850823	0.017920566973881787	2335.399077335687
-39.43309035885858	0.017931812463886615	2332.4708546873217
-39.40834985156776	0.017943070030840606	2329.5450001053723
-39.383613830559824	0.01795433969642131	2326.6215118716914
-39.35888228976954	0.017965621482354543	2323.700388271384
-39.33415522314248	0.017976915410414535	2320.781627592811
-39.309432624634915	0.017988221502424056	2317.86522812757
-39.28471448821374	0.017999539780254602	2314.9511881704857
-39.260000807856585	0.018010870265826474	2312.039506019615
-39.23529157755166	0.018022212981108978	2309.130179976226
-39.210586791297814	0.018033567948120555	2306.2232083447957
-39.185886443104415	0.018044935188928916	2303.3185894330004
-39.1611905269914	0.01805631472565121	2300.416321551707
-39.136499036989214	0.01806770658045415	2297.5164030149667
-39.111811967138806	0.01807911077555416	2294.618832140009
-39.08712931149156	0.018090527333217567	2291.723607247227
-39.06245106410925	0.018101956275760694	2288.83072666017
-39.03777721906414	0.01811339762555003	2285.9401887055506
-39.01310777043883	0.01812485140500238	2283.051991713217
-38.98844271232621	0.01813631763658504	2280.166134016151
-38.96378203882957	0.018147796342815912	2277.2826139504696
-38.93912574406242	0.018159287546263662	2274.4014298554034
-38.914473822148636	0.01817079126954787	2271.522580073307
-38.88982626722217	0.018182307535339236	2268.6460629496205
-38.86518307342735	0.018193836366359635	2265.7718768329023
-38.84054423491857	0.01820537778538236	2262.900020074784
-38.81590974586043	0.018216931815232224	2260.0304910299897
-38.79127960042765	0.018228498478785733	2257.1632880563106
-38.76665379280505	0.018240077798971233	2254.298409514608
-38.7420323171875	0.018251669798769098	2251.4358537687995
-38.717415167779976	0.01826327450121181	2248.57561918586
-38.692802338797385	0.018274891929384227	2245.717704135796
-38.668193824464716	0.018286522106423623	2242.862106991663
-38.643589619016865	0.01829816505551994	2240.0088261295373
-38.61898971669874	0.018309820799915864	2237.157859928525
-38.59439411176507	0.018321489362907083	2234.309206770732
-38.56980279848055	0.018333170767842345	2231.462865041285
-38.5452157711197	0.018344865038123687	2228.6188331283006
-38.52063302396687	0.01835657219720657	2225.7771094228883
-38.496054551316284	0.01836829226860002	2222.937692319147
-38.471480347471875	0.01838002527586684	2220.1005802141476
-38.446910406747364	0.01839177124262374	2217.265771507931
-38.422344723466225	0.01840353019254148	2214.433264603502
-38.39778329196162	0.018415302149345083	2211.6030579068197
-38.373226106576396	0.01842708713681396	2208.7751498267917
-38.34867316166305	0.018438885178782095	2205.9495387752627
-38.32412445158376	0.018450696299138182	2203.1262231670194
-38.29957997071022	0.018462520521825846	2200.305201419763
-38.27503971342382	0.018474357870843724	2197.486471954127
-38.250503674115414	0.01848620837024573	2194.6700331936454
-38.22597184718544	0.018498072044141146	2191.8558835647655
-38.20144422704381	0.01850994891669483	2189.044021496825
-38.176920808109955	0.018521839012127356	2186.23444542206
-38.15240158481273	0.018533742354715214	2183.427153775586
-38.12788655159043	0.018545658968790964	2180.622144995394
-38.10337570289079	0.018557588878743397	2177.8194175223507
-38.0788690331709	0.018569532109017715	2175.018969800182
-38.054366536897206	0.018581488684115723	2172.2208002754664
-38.02986820854552	0.01859345862859595	2169.4249073976407
-38.005374042600934	0.018605441967073873	2166.6312896189743
-37.98088403355785	0.018617438724222064	2163.8399453945785
-37.95639817591991	0.01862944892477038	2161.0508731823893
-37.931916464200015	0.0186414725935061	2158.264071443166
-37.907438892920275	0.018653509755274158	2155.4795386404826
-37.88296545661202	0.018665560434977257	2152.697273240724
-37.8584961498157	0.018677624657576098	2149.9172737130725
-37.8340309670809	0.018689702448089544	2147.139538529503
-37.8095699029664	0.01870179383159475	2144.3640661647855
-37.78511295204002	0.018713898833227403	2141.5908550964673
-37.760660108878675	0.01872601747818188	2138.81990380487
-37.736211368068304	0.018738149791711428	2136.051210773083
-37.71176672420393	0.018750295799128302	2133.284774486962
-37.687326171889524	0.018762455525804033	2130.5205934351093
-37.66288970573803	0.01877462899716954	2127.7586661088785
-37.63845732037139	0.01878681623871534	2124.9989910023664
-37.614029010420516	0.018799017275991682	2122.24156661241
-37.58960477052514	0.01881123213460882	2119.486391438564
-37.56518459533393	0.018823460840237134	2116.733463983111
-37.540768479504436	0.018835703418607314	2113.982782751049
-37.51635641770304	0.018847959895510573	2111.2343462500876
-37.491948404604884	0.018860230296798827	2108.488152990629
-37.46754443489402	0.018872514648384846	2105.7442014857857
-37.443144503263206	0.018884812976242484	2103.002490251351
-37.41874860441398	0.018897125306406852	2100.263017805806
-37.394356733056576	0.01890945166497451	2097.5257826703055
-37.369968883909976	0.018921792078103645	2094.7907833686777
-37.34558505170184	0.01893414657201426	2092.058018427416
-37.32120523116848	0.0189465151729884	2089.327486375669
-37.29682941705486	0.018958897907370275	2086.5991857452404
-37.27245760411456	0.018971294801566535	2083.8731150705776
-37.248089787109755	0.018983705882046387	2081.1492728887674
-37.22372596081123	0.018996131175341838	2078.427657739533
-37.199366119998295	0.019008570708047855	2075.7082681652237
-37.17501025945881	0.0190210245068226	2072.9911027108087
-37.150658373989096	0.019033492598387592	2070.2761599238675
-37.12631045839405	0.019045975009527902	2067.563438354599
-37.10196650748697	0.019058471767092376	2064.8529365557947
-37.077626516089644	0.01907098289799381	2062.144653082849
-37.05329047903227	0.019083508429209146	2059.4385864937444
-37.028958391153424	0.019096048387779715	2056.734735349045
-37.00463024730011	0.019108602800811354	2054.0330982118985
-36.9803060423277	0.019121171695474674	2051.3336736480233
-36.95598577109987	0.019133755099005247	2048.636460225703
-36.93166942848862	0.019146353038703805	2045.94145651578
-36.90735700937428	0.01915896554193642	2043.2486610916553
-36.883048508645416	0.019171592636134757	2040.5580725292725
-36.85874392119892	0.0191842343487962	2037.8696894071268
-36.83444324193986	0.019196890707484145	2035.1835103062408
-36.81014646578154	0.01920956173982815	2032.499533810174
-36.78585358764548	0.019222247473524145	2029.8177585050082
-36.76156460246131	0.019234947936334686	2027.1381829793413
-36.73727950516693	0.019247663156089067	2024.4608058242936
-36.71299829070826	0.019260393160683637	2021.7856256334824
-36.68872095403941	0.019273137978081934	2019.112641003034
-36.664447490122534	0.01928589763631494	2016.441850531565
-36.64017789392792	0.019298672163481242	2013.77325282019
-36.615912160433815	0.019311461587747318	2011.1068464724954
-36.591650284626624	0.019324265937347644	2008.4426300945609
-36.567392261500665	0.01933708524058502	2005.7806022949287
-36.543138086058285	0.01934991952583072	2003.1207616846111
-36.51888775330982	0.019362768821524698	2000.4631068770843
-36.49464125827353	0.01937563315617584	1997.8076364882772
-36.47039859597565	0.019388512558362155	1995.1543491365726
-36.446159761450275	0.019401407056731018	1992.5032434427924
-36.42192474973945	0.019414316679999342	1989.854318030205
-36.39769355589308	0.019427241456953834	1987.2075715245078
-36.37346617496888	0.01944018141645123	1984.5630025538248
-36.34924260203245	0.019453136587418464	1981.920609748703
-36.32502283215723	0.019466106998852907	1979.280391742115
-36.30080686042441	0.01947909267982261	1976.6423471694338
-36.27659468192291	0.01949209365946655	1974.0064746684354
-36.252386291749566	0.01950510996699473	1971.3727728793149
-36.228181685008785	0.019518141631688572	1968.7412404446404
-36.203980856812834	0.019531188682901008	1966.111876009388
-36.17978380228155	0.0195442511500568	1963.4846782209015
-36.15559051654257	0.019557329062652676	1960.859645728917
-36.13140099473113	0.01957042245025764	1958.236777185537
-36.10721523199011	0.01958353134251318	1955.6160712452306
-36.08303322347008	0.019596655769133407	1952.997526564838
-36.05885496432912	0.019609795759905468	1950.381141803544
-36.03468044973298	0.01962295134468959	1947.7669156228974
-36.01050967485495	0.01963612255341942	1945.1548466867864
-35.98634263487585	0.01964930941610224	1942.5449336614406
-35.96217932498407	0.01966251196281917	1939.9371752154307
-35.93801974037547	0.019675730223725447	1937.3315700196497
-35.9138638762535	0.019688964229050594	1934.7281167473284
-35.88971172782898	0.01970221400909874	1932.126814074007
