# force constant = 1.0 ; mass = 1.0 ; range separation parameter = 2.0 ; xDist = 0.2 ; zDist = 0.2
#x	perturbation potential	total potential
45.52872148206348	0.015579321676013997	1036.4478192173306
45.55748800946426	0.015569453832539272	1037.7579263200723
45.586257698452876	0.015559597399082659	1039.069005072276
45.61503055241744	0.015549752354885583	1040.381055901343
45.64380657475014	0.015539918679238743	1041.6940792352812
45.672585768847085	0.01553009635148205	1043.0080755026981
45.70136813810829	0.015520285351004458	1044.3230451328009
45.73015368593781	0.015510485657243812	1045.6389885554029
45.75894241574348	0.015500697249686734	1046.955906200914
45.78773433093728	0.015490920107868424	1048.2737985003541
45.8165294349351	0.015481154211372545	1049.5926658853484
45.84532773115681	0.015471399539831078	1050.9125087881275
45.87412922302623	0.015461656072924185	1052.2333276415275
45.902933913971275	0.01545192379038002	1053.5551228789975
45.93174180742375	0.01544220267197466	1054.8778949345913
45.960552906819586	0.015432492697531882	1056.2016442429788
45.98936721559865	0.015422793846923083	1057.526371239437
46.018184737204834	0.015413106100067122	1058.852076359856
46.0470054750862	0.015403429436930119	1060.1787600407463
46.075829432694654	0.015393763837525437	1061.5064227192229
46.104656613486256	0.015384109281913428	1062.835064833023
46.13348702092117	0.015374465750201327	1064.1646868205014
46.162320658463585	0.015364833222543131	1065.4952891206294
46.19115752958173	0.015355211679139459	1066.8268721729967
46.219997637747944	0.015345601100237395	1068.1594364178131
46.24884098643869	0.015336001466130353	1069.4929822959116
46.27768757913443	0.015326412757157964	1070.8275102487437
46.306537419319866	0.015316834953705892	1072.1630207183891
46.335390510483776	0.015307268036205721	1073.4995141475513
46.36424685611894	0.01529771198513488	1074.8369909795526
46.39310645972245	0.015288166781016369	1076.1754516583514
46.42196932479543	0.015278632404418764	1077.5148966285283
46.45083545484316	0.015269108835955997	1078.855326335293
46.47970485337508	0.015259596056287265	1080.1967412244858
46.50857752390481	0.015250094046116863	1081.539141742578
46.53745346995017	0.015240602786194057	1082.8825283366748
46.56633269503306	0.015231122257312994	1084.2269014545097
46.595215202679654	0.01522165244031251	1085.5722615444547
46.624100996420324	0.01521219331607603	1086.9186090555174
46.65299007978959	0.015202744865531435	1088.2659444373385
46.68188245632618	0.015193307069650936	1089.6142681401966
46.71077812957311	0.015183879909450911	1090.9635806150122
46.73967710307759	0.015174463365991814	1092.3138823133438
46.76857938039109	0.015165057420378023	1093.6651736873914
46.79748496506924	0.015155662053757733	1095.0174551899945
46.82639386067199	0.015146277247322799	1096.3707272746371
46.85530607076359	0.015136902982308608	1097.7249903954498
46.884221598912475	0.015127539239993998	1099.0802450072056
46.913140448691436	0.01511818600170106	1100.436491565326
46.94206262367743	0.015108843248795084	1101.7937305258756
46.97098812745188	0.015099510962684352	1103.1519623455756
46.99991696360037	0.015090189124820106	1104.5111874817896
47.02884913571289	0.015080877716696322	1105.8714063925381
47.05778464738365	0.01507157671984968	1107.232619536488
47.086723502211235	0.015062286115859384	1108.5948273729618
47.11566570379868	0.015053005886347004	1109.958030361942
47.14461125575319	0.015043736012976459	1111.3222289640582
47.1735601616864	0.015034476477453798	1112.6874236406006
47.20251242521431	0.015025227261527116	1114.053614853517
47.231468049957286	0.015015988346986428	1115.420803065415
47.26042703954012	0.01500675971566352	1116.788988739563
47.28938939759185	0.014997541349431912	1118.1581723398856
47.318355127746116	0.014988333230206595	1119.5283543309788
47.34732423364079	0.01497913533994406	1120.899535178094
47.37629671891823	0.014969947660642073	1122.271715347152
47.40527258722524	0.014960770174339602	1123.6448953047388
47.434251842213	0.014951602863116682	1125.019075518107
47.46323448753715	0.014942445709094304	1126.394256455177
47.49222052685782	0.014933298694434285	1127.770438584542
47.521209963839574	0.014924161801339148	1129.1476223754642
47.550202802151404	0.014915035012052049	1130.5258082978758
47.5791990454668	0.01490591830885659	1131.9049968223833
47.608198697463756	0.014896811674076743	1133.285188420269
47.637201761824755	0.014887715090076727	1134.6663835634897
47.666208242236756	0.014878628539260894	1136.048582724679
47.695218142391305	0.014869552004073578	1137.4317863771503
47.72423146598434	0.014860485466999064	1138.8159949948918
47.753248216716436	0.01485142891056138	1140.2012090525764
47.782268398292665	0.014842382317324222	1141.5874290255563
47.81129201442268	0.014833345669890849	1142.974655389869
47.84031906882061	0.014824318950903966	1144.3628886222316
47.869349565205255	0.014815302143045574	1145.7521292000513
47.89838350729987	0.014806295229036934	1147.142377601417
47.927420898832395	0.014797298191638353	1148.53363430511
47.95646174353536	0.014788311013649146	1149.9258997905988
47.985506045145826	0.014779333677907508	1151.3191745380414
48.014553807405534	0.014770366167290385	1152.713459028288
48.0436050340607	0.014761408464713412	1154.108753742876
48.07265972886243	0.01475246055313069	1155.505059164049
48.10171789556627	0.014743522415534812	1156.9023757747357
48.13077953793244	0.014734594034956668	1158.300704058563
48.15984465972584	0.014725675394465364	1159.7000444998562
48.18891326471606	0.0147167664771681	1161.1003975836409
48.21798535667731	0.014707867266210073	1162.50176379564
48.24706093938857	0.014698977744774341	1163.9041436222817
48.27614001663342	0.014690097896081772	1165.3075375506935
48.30522259220019	0.014681227703390871	1166.7119460687072
48.33430866988196	0.0146723671499977	1168.1173696648634
48.36339825347644	0.014663516219235806	1169.5238088284034
48.39249134678613	0.014654674894476043	1170.9312640492797
48.42158795361829	0.014645843159126518	1172.339735818155
48.450688077784896	0.01463702099663247	1173.7492246264003
48.47979172310268	0.01462820839047616	1175.1597309660979
48.5088988933932	0.014619405324176766	1176.5712553300461
48.53800959248269	0.014610611781290294	1177.983798211752
48.56712382420227	0.014601827745409449	1179.397360105443
48.59624159238783	0.014593053200163544	1180.8119415060623
48.62536290088008	0.014584288129218378	1182.2275429092715
48.65448775352444	0.014575532516276203	1183.6441648114462
48.683616154171354	0.014566786345075492	1185.0618077096922
48.712748106675974	0.014558049599390957	1186.4804721018313
48.74188361489828	0.014549322263033397	1187.9001584864077
48.771022682703155	0.014540604319849583	1189.3208673626925
48.80016531396038	0.014531895753722173	1190.7425992306844
48.829311512544606	0.014523196548569603	1192.1653545911092
48.858461282335256	0.014514506688346022	1193.589133945415
48.88761462721682	0.014505826157041116	1195.0139377957892
48.91677155107856	0.014497154938680085	1196.4397666451432
48.94593205781473	0.014488493017323495	1197.8666209971252
48.97509615132449	0.014479840377067189	1199.2945013561168
49.00426383551193	0.014471197002042203	1200.723408227233
49.03343511428607	0.014462562876414642	1202.1533421163276
49.06260999156089	0.014453937984385616	1203.5843035299897
49.091788471255406	0.014445322310191078	1205.0162929755527
49.120970557293504	0.014436715838101806	1206.4493109610858
49.15015625360414	0.014428118552423244	1207.8833579954032
49.17934556412123	0.014419530437495423	1209.3184345880625
49.20853849278366	0.014410951477692899	1210.7545412493632
49.23773504353542	0.014402381657424582	1212.1916784903556
49.26693522032547	0.014393820961133705	1213.6298468228345
49.29613902710784	0.014385269373297685	1215.0690467593458
49.32534646784151	0.014376726878428087	1216.509278813181
49.35455754649066	0.014368193461070435	1217.95054349839
49.38377226702444	0.014359669105804202	1219.3928413297717
49.41299063341715	0.014351153797242666	1220.8361728228829
49.44221264964807	0.014342647520032847	1222.2805384940298
49.4714383197017	0.014334150258855377	1223.7259388602836
49.50066764756757	0.014325661998424439	1225.1723744394696
49.529900637240424	0.014317182723487634	1226.6198457501782
49.55913729271997	0.014308712418825961	1228.0683533117524
49.588377618011194	0.014300251069253643	1229.517897644306
49.61762161712422	0.014291798659618058	1230.968479268716
49.646869294074286	0.014283355174799681	1232.4200987066229
49.67612065288183	0.014274920599711952	1233.872756480436
49.70537569757248	0.014266494919301194	1235.3264531133339
49.73463443217705	0.014258078118546532	1236.781189129264
49.763896860731506	0.01424967018245981	1238.236965052944
49.79316298727716	0.014241271096085441	1239.69378140987
49.8224328158604	0.014232880844500409	1241.1516387263061
49.85170635053295	0.014224499412814102	1242.6105375292966
49.880983595351736	0.014216126786168256	1244.0704783466606
49.91026455437896	0.01420776294973686	1245.5314617069982
49.93954923168211	0.01419940788872606	1246.9934881396894
49.96883763133392	0.014191061588374073	1248.4565581748948
49.99812975741242	0.014182724033951112	1249.9206723435586
50.02742561400093	0.014174395210759281	1251.385831177409
50.056725205188165	0.014166075104132474	1252.8520352089643
50.08602853506805	0.01415776369943632	1254.319284971525
50.1153356077399	0.01414946098206808	1255.7875809991835
50.144646427308366	0.014141166937456555	1257.2569238268222
50.1739609978835	0.01413288155106198	1258.727313990118
50.20327932358062	0.014124604808376004	1260.1987520255368
50.232601408520495	0.014116336694921516	1261.6712384703426
50.26192725682934	0.014108077196252606	1263.1447738625982
50.29125687263863	0.014099826297954502	1264.619358741159
50.320590260085346	0.014091583985643431	1266.0949936456836
50.34992742331188	0.014083350244966559	1267.5716791166321
50.37926836646606	0.014075125061601908	1269.0494156952655
50.408613093701106	0.01406690842125828	1270.5282039236486
50.43796160917576	0.01405870030967514	1272.0080443446536
50.46731391705426	0.014050500712622553	1273.488937501962
50.4966700215062	0.014042309615901121	1274.9708839400573
50.5260299267068	0.014034127005341844	1276.4538842042407
50.555393636836655	0.0140259528668061	1277.937938840619
50.58476115608201	0.014017787186185498	1279.423048396118
50.61413248863453	0.014009629949401855	1280.9092134184743
50.64350763869148	0.014001481142407067	1282.3964344562437
50.672886610455656	0.013993340751183045	1283.884712058799
50.70226940813534	0.013985208761741655	1285.37404677633
50.73165603594452	0.013977085160124582	1286.864439159853
50.76104649810268	0.013968969932403298	1288.3558897612036
50.790440798834894	0.013960863064678959	1289.8483991330409
50.81983894237187	0.013952764543082329	1291.3419678288512
50.849240932949996	0.013944674353773672	1292.8365964029524
50.87864677481114	0.013936592482942739	1294.3322854104829
50.908056472202944	0.013928518916808607	1295.8290354074188
50.93747002937868	0.013920453641619647	1297.3268469505674
50.96688745059718	0.013912396643653457	1298.8257205975638
50.996308740123126	0.013904347909216708	1300.3256569068883
51.02573390222676	0.013896307424645163	1301.8266564378514
51.05516294118406	0.013888275176303528	1303.328719750603
51.08459586127673	0.013880251150585391	1304.8318474061364
51.11403266679218	0.013872235333913163	1306.336039966283
51.14347336202363	0.013864227712737959	1307.841297993723
51.172917951269916	0.013856228273539568	1309.3476220519751
51.202366438835725	0.013848237002826346	1310.8550127054082
51.23181882903152	0.013840253887135131	1312.3634705192412
51.261275126173516	0.013832278913031192	1313.8729960595408
51.290735334583765	0.01382431206710813	1315.3835898932268
51.32019945859006	0.013816353335987817	1316.89525258807
51.349667502526124	0.013808402706320293	1318.4079847127
51.37913947073139	0.01380046016478374	1319.9217868365988
51.408615367551235	0.013792525698084342	1321.4366595301105
51.43809519733686	0.013784599292956251	1322.9526033644374
51.46757896444534	0.013776680936161504	1324.4696189116444
51.49706667323962	0.013768770614489948	1325.987706744658
51.52655832808856	0.013760868314759155	1327.506867437271
51.55605393336691	0.013752974023814356	1329.0271015641426
51.5855534934554	0.013745087728528348	1330.5484097008027
51.61505701274063	0.01373720941580146	1332.0707924236485
51.64456449561513	0.013729339072561441	1333.594250309948
51.67407594647747	0.013721476685763387	1335.1187839378465
51.703591369732145	0.0137136222423897	1336.6443938863626
51.7331107697896	0.013705775729449983	1338.1710807353898
51.76263415106636	0.013697937133980972	1339.6988450657045
51.79216151798491	0.013690106443046463	1341.2276874589613
51.82169287497376	0.013682283643737256	1342.757608497697
51.851228226467455	0.013674468723171069	1344.2886087653308
51.88076757690659	0.01366666166849246	1345.8206888461698
51.910310930737836	0.013658862466872757	1347.3538493254068
51.939858292413916	0.013651071105510004	1348.8880907891248
51.96940966639371	0.013643287571628845	1350.4234138242994
51.99896505714206	0.013635511852480532	1351.9598190187928
52.02852446913003	0.013627743935342758	1353.4973069613666
52.0580879068348	0.01361998380751966	1355.0358782416774
52.0876553747397	0.013612231456341687	1356.575533450281
52.11722687733409	0.013604486869165615	1358.1162731786264
52.14680241911373	0.013596750033374365	1359.6580980190763
52.17638200458033	0.013589020936377044	1361.2010085648838
52.20596563824192	0.013581299565608782	1362.7450054102137
52.23555332461265	0.013573585908530738	1364.2900891501345
52.265145068212995	0.013565879952629964	1365.8362603806272
52.294740873569616	0.013558181685419378	1367.3835196985817
52.32434074521537	0.013550491094437695	1368.9318677017973
52.35394468768944	0.013542808167249334	1370.4813049889901
52.383552705537255	0.013535132891444368	1372.0318321597913
52.41316480331051	0.013527465254638452	1373.5834498147483
52.44278098556725	0.013519805244472737	1375.1361585553316
52.47240125687181	0.013512152848613837	1376.6899589839297
52.50202562179484	0.013504508054753723	1378.2448517038558
52.53165408491331	0.013496870850609705	1379.8008373193454
52.56128665081059	0.0134892412239243	1381.3579164355635
52.59092332407643	0.013481619162465206	1382.9160896586056
52.6205641093069	0.013474004654025235	1384.4753575954926
52.65020901110452	0.013466397686422231	1386.0357208541823
52.67985803407814	0.013458798247499036	1387.597180043561
52.70951118284318	0.013451206325123347	1389.1597357734602
52.739168462021375	0.01344362190718774	1390.7233886546423
52.7688298762409	0.01343604498160957	1392.2881392988086
52.79849543013649	0.013428475536330873	1393.8539883186083
52.82816512834931	0.01342091355931834	1395.4209363276304
52.85783897552701	0.013413359038563243	1396.9889839404098
52.88751697632373	0.01340581196208137	1398.5581317724275
52.91719913540015	0.013398272317912949	1400.1283804401153
52.94688545742354	0.013390740094122581	1401.6997305608584
52.97657594706767	0.013383215278799189	1403.2721827529933
53.00627060901283	0.013375697860055978	1404.8457376358087
53.035969447945966	0.013368187826030303	1406.420395829555
53.065672468560564	0.013360685164883666	1407.996157955438
53.09537967555677	0.013353189864801619	1409.5730246356284
53.12509107364131	0.01334570191399372	1411.1509964932557
53.154806667527566	0.013338221300693454	1412.7300741524173
53.184526461935505	0.013330748013158204	1414.3102582381723
53.2142504615919	0.013323282039669104	1415.8915493765567
53.24397867123004	0.013315823368531102	1417.473948194568
53.27371109559006	0.013308371988072767	1419.057455320186
53.30344773941866	0.013300927886646342	1420.6420713823545
53.3331886074694	0.01329349105262758	1422.2277970110047
53.36293370450247	0.013286061474415767	1423.8146328370372
53.392683035284875	0.013278639140433599	1425.402579492339
53.422436604590345	0.013271224039127163	1426.9916376097763
53.45219441719945	0.013263816158965843	1428.581807823203
53.481956477899516	0.013256415488442272	1430.1730907674576
53.51172279148467	0.013249022016072287	1431.765487078366
53.54149336275593	0.013241635730394826	1433.358997392749
53.57126819652108	0.013234256619971926	1434.9536223484156
53.60104729759479	0.013226884673388608	1436.5493625841702
53.630830670798616	0.013219519879252845	1438.1462187398158
53.660618320961	0.0132121622261955	1439.7441914561539
53.690410252917324	0.013204811702870236	1441.3432813749878
53.72020647150975	0.01319746829795353	1442.9434891391168
53.75000698158755	0.013190132000144522	1444.5448153923555
53.77981178800683	0.013182802798165019	1446.1472607795174
53.80962089563074	0.013175480680759402	1447.7508259464307
53.83943430932928	0.013168165636694606	1449.3555115399279
53.86925203397962	0.013160857654759996	1450.9613182078635
53.89907407446577	0.013153556723767394	1452.568246599098
53.928900435678926	0.013146262832550925	1454.176297363518
53.95873112251722	0.013138975969967041	1455.7854711520242
53.98856613988584	0.013131696124894425	1457.3957686165388
54.0184054926971	0.013124423286233925	1459.0071904100103
54.04824918587038	0.013117157442908523	1460.619737186412
54.07809722433215	0.013109898583863248	1462.2334096007442
54.10794961301605	0.013102646698065136	1463.8482083090403
54.137806356862775	0.013095401774503182	1465.4641339683603
54.16766746082025	0.013088163802188258	1467.0811872368045
54.19753292984353	0.013080932770153072	1468.6993687735073
54.227402768894855	0.013073708667452106	1470.31867923864
54.257276982943644	0.013066491483161576	1471.9391192934163
54.28715557696659	0.013059281206379333	1473.5606896000936
54.317038555947605	0.013052077826224848	1475.1833908219755
54.34692592487781	0.013044881331839144	1476.8072236234095
54.376817688755615	0.01303769171238474	1478.4321886697953
54.40671385258666	0.013030508957045595	1480.0582866275797
54.436614421384014	0.01302333305502703	1481.6855181642723
54.466519400167925	0.013016163995555718	1483.3138839484302
54.49642879396604	0.013009001767879584	1484.9433846496734
54.526342607813305	0.01300184636126779	1486.5740209386795
54.55626084675212	0.012994697765010632	1488.205793487194
54.58618351583215	0.012987555968419539	1489.8387029680212
54.616110620110504	0.01298042096082698	1491.4727500550343
54.646042164651725	0.012973292731586426	1493.1079354231788
54.67597815452778	0.01296617127007227	1494.7442597484699
54.70591859481805	0.012959056565679831	1496.3817237079954
54.73586349060945	0.012951948607825224	1498.0203279799239
54.76581284699626	0.012944847385945374	1499.6600732434965
54.79576666908035	0.012937752889497922	1501.300960179038
54.82572496197107	0.012930665107961179	1502.9429894679567
54.85568773078534	0.012923584030834072	1504.5861617927476
54.885654980647516	0.01291650964763612	1506.2304778369862
54.91562671668964	0.012909441947907328	1507.8759382853461
54.94560294405133	0.012902380921208163	1509.5225438235923
54.975583667879675	0.012895326557119524	1511.1702951385764
55.00556889332955	0.01288827884524264	1512.819192918257
55.035558625563326	0.012881237775199063	1514.469237851684
55.0655528697511	0.012874203336630578	1516.1204306290135
55.09555163107062	0.012867175519199177	1517.7727719415034
55.12555491470732	0.012860154312586995	1519.426262481519
55.15556272585435	0.012853139706496262	1521.0809029425336
55.185575069712506	0.012846131690649269	1522.7366940191278
55.215591951490445	0.012839130254788259	1524.393636407003
55.24561337640443	0.012832135388675463	1526.0517308029666
55.275639349678684	0.012825147082092954	1527.7109779049554
55.30566987654504	0.012818165324842676	1529.3713784120157
55.335704962243256	0.012811190106746341	1531.0329330243233
55.36574461202084	0.012804221417645414	1532.6956424431748
55.39578883113323	0.012797259247401023	1534.359507371
55.425837624843666	0.012790303585893942	1536.0245285113538
55.45589099842328	0.012783354423024536	1537.690706568925
55.485948957151024	0.012776411748712713	1539.3580422495331
55.51601150631399	0.012769475552897813	1541.0265362601465
55.546078651206926	0.012762545825538677	1542.6961893088585
55.57615039713273	0.012755622556613494	1544.3670021049147
55.60622674940224	0.012748705736119779	1546.0389753587046
55.63630771333414	0.012741795354074369	1547.712109781756
55.66639329425534	0.012734891400513296	1549.3864060867586
55.69648349750062	0.012727993865491803	1551.061864987545
55.726578328412835	0.01272110273908427	1552.7384871991046
55.756677792342956	0.012714218011384157	1554.4162734375864
55.786781894649984	0.012707339672503964	1556.095224420296
55.81689064070102	0.012700467712575188	1557.775340865701
55.84700403587131	0.012693602121748266	1559.4566234934348
55.87712208554424	0.01268674289019253	1561.1390730242979
55.907244795111296	0.01267989000809616	1562.8226901802575
55.937372169972214	0.012673043465666126	1564.5074756844565
55.967504215534866	0.012666203253128163	1566.1934302612096
55.997640937215394	0.012659369360726688	1567.8805546360115
56.027782340438115	0.012652541778724786	1569.5688495355334
56.05792843063561	0.012645720497404157	1571.2583156876296
56.08807921324877	0.01263890550706504	1572.9489538213415
56.118234693726734	0.0126320967980262	1574.6407646668954
56.14839487752696	0.012625294360624864	1576.3337489557084
56.17855977011523	0.012618498185216678	1578.0279074203897
56.20872937696567	0.012611708262175664	1579.723240794744
56.23890370356076	0.012604924581894167	1581.419749813772
56.26908275539146	0.01259814713478279	1583.1174352136811
56.29926653795698	0.012591375911270403	1584.8162977318727
56.329455056765084	0.012584610901804036	1586.5163381069606
56.35964831733187	0.012577852096848877	1588.2175570787613
56.38984632518205	0.012571099486888176	1589.9199553883107
56.420049085848696	0.012564353062423261	1591.6235337778505
56.45025660487339	0.012557612813973459	1593.3282929908396
56.4804688878063	0.01255087873207603	1595.03423377196
56.510685940206095	0.01254415080728617	1596.7413568671107
56.54090776764	0.012537429030176931	1598.4496630234169
56.57113437568384	0.012530713391339179	1600.1591529892303
56.601365769922126	0.012524003881381543	1601.8698275141376
56.631601955947794	0.012517300490930425	1603.581687348946
56.66184293936261	0.012510603210629863	1605.2947332457086
56.6920887257769	0.012503912031141567	1607.0089659577113
56.722339320809716	0.01249722694314483	1608.7243862394812
56.7525947300888	0.012490547937336494	1610.440994846789
56.78285495925066	0.012483875004430904	1612.1587925366532
56.813120013940534	0.012477208135159873	1613.8777800673404
56.84338989981234	0.01247054732027264	1615.5979581983638
56.87366462252892	0.0124638925505358	1617.3193276904994
56.90394418776181	0.012457243816733294	1619.0418893057722
56.93422860119143	0.012450601109666348	1620.7656438074719
56.96451786850706	0.012443964420153412	1622.4905919601501
56.994811995406806	0.012437333739030162	1624.2167345296227
57.02511098759773	0.012430709057149403	1625.9440722829765
57.05541485079573	0.012424090365381078	1627.6726059885661
57.08572359072568	0.012417477654612182	1629.4023364160219
57.11603721312143	0.012410870915746736	1631.1332643362518
57.14635572372576	0.012404270139705754	1632.865390521442
57.17667912829046	0.012397675317427193	1634.5987157450604
57.20700743257635	0.012391086439865891	1636.3332407818627
57.237340642353274	0.012384503497993561	1638.068966407891
57.26767876340014	0.012377926482798717	1639.8058934004785
57.298021801505	0.012371355385286636	1641.5440225382565
57.32836976246491	0.012364790196479342	1643.2833546011468
57.358722652086094	0.01235823090741554	1645.0238903703746
57.38908047618395	0.012351677509150569	1646.765630628468
57.41944324058299	0.012345129992756386	1648.5085761592588
57.44981095111702	0.01233858834932149	1650.252727747892
57.480183613628945	0.012332052569950914	1651.9980861808187
57.510561233970925	0.012325522645766172	1653.7446522458056
57.54094381800445	0.012318998567905194	1655.4924267319402
57.57133137160021	0.012312480327522333	1657.2414104296265
57.601723900638255	0.012305967915788266	1658.991604130596
57.63212141100791	0.012299461323890006	1660.7430086279019
57.662523908607874	0.012292960543030832	1662.4956247159303
57.692931399346236	0.01228646556443024	1664.2494531903997
57.72334388914042	0.012279976379323938	1666.004494848362
57.75376138391731	0.012273492978963773	1667.760750488208
57.78418388961322	0.012267015354617699	1669.5182209096724
57.814611412173896	0.01226054349756974	1671.2769069138317
57.84504395755459	0.01225407739911996	1673.0368093031104
57.875481531720055	0.012247617050584393	1674.7979288812853
57.90592414064456	0.012241162443295038	1676.5602664534845
57.93637179031192	0.012234713568599797	1678.323822826194
57.9668244867156	0.012228270417862423	1680.0885988072637
57.99728223585851	0.012221832982462539	1681.8545952058973
58.02774504375334	0.012215401253795515	1683.621812832674
58.05821291642232	0.012208975223272498	1685.3902524995372
58.088685859897375	0.012202554882320336	1687.159915019803
58.11916388022012	0.012196140222381545	1688.930801208164
58.149646983441926	0.012189731234914276	1690.7029118806931
58.18013517562378	0.012183327911392289	1692.4762478548391
58.210628462836574	0.01217693024330487	1694.2508099494432
58.2411268511609	0.012170538222156836	1696.0265989847296
58.27163034668716	0.012164151839468484	1697.8036157823155
58.30213895551566	0.012157771086775534	1699.581861165215
58.33265268375644	0.012151395955629125	1701.3613359578346
58.363171537529524	0.012145026437595746	1703.1420409859857
58.39369552296477	0.012138662524257207	1704.923977076882
58.424224646202006	0.012132304207210608	1706.7071450591461
58.45475891339104	0.012125951478068286	1708.4915457628126
58.48529833069154	0.012119604328457807	1710.2771800193239
58.51584290427331	0.01211326275002188	1712.0640486615468
58.5463926403161	0.012106926734418367	1713.852152523764
58.57694754500973	0.012100596273320214	1715.641492441684
58.607507624554096	0.012094271358415431	1717.4320692524416
58.63807288515917	0.012087951981407049	1719.2238837946009
58.66864333304506	0.012081638134013077	1721.0169369081605
58.699218974442076	0.01207532980796646	1722.811229434558
58.72979981559064	0.01206902699501507	1724.6067622166702
58.76038586274133	0.012062729686921644	1726.4035360988125
58.79097712215505	0.012056437875463741	1728.2015519267547
58.82157360010289	0.012050151552433731	1730.0008105477127
58.85217530286626	0.01204387070963873	1731.8013128103603
58.882782236736766	0.012037595338900602	1733.6030595648203
58.91339440801647	0.01203132543205587	1735.4060516626853
58.944011823017725	0.012025060980955713	1737.2102899570075
58.97463448806318	0.01201880197746595	1739.0157753023032
59.00526240948603	0.012012548413466944	1740.822508554566
59.03589559362982	0.012006300280853612	1742.630490571261
59.06653404684851	0.012000057571535385	1744.4397222113287
59.0971777755066	0.011993820277436151	1746.250204335193
59.12782678597909	0.011987588390494235	1748.0619378047636
59.1584810846515	0.01198136190266236	1749.8749234834372
59.189140677919866	0.011975140805907612	1751.6891622361
59.219805572190864	0.011968925092211402	1753.5046549291362
59.250475773881746	0.011962714753569432	1755.3214024304273
59.28115128942038	0.011956509781991663	1757.139405609356
59.31183212524541	0.011950310169502253	1758.9586653368162
59.342518287805945	0.01194411590813959	1760.7791824851997
59.373209783562075	0.011937926989956158	1762.6009579284257
59.40390661898436	0.011931743407018608	1764.423992541914
59.434608800554415	0.011925565151407611	1766.2482872026214
59.46531633476439	0.01191939221521794	1768.0738427890135
59.49602922811742	0.01191322459055834	1769.900660181092
59.5267474871274	0.011907062269551547	1771.7287402603838
59.55747111831916	0.011900905244334235	1773.5580839099546
59.58820012822837	0.011894753507056979	1775.388692014405
59.6189345234017	0.011888607049884224	1777.2205654598795
59.64967431039673	0.011882465864994264	1779.053705134067
59.68041949578208	0.01187632994457917	1780.8881119262076
59.71117008613729	0.011870199280844816	1782.723786727089
59.741926088052985	0.011864073866010788	1784.560730429059
59.77268750813091	0.011857953692310371	1786.3989439260265
59.803454352983834	0.011851838751990524	1788.2384281134625
59.83422662923568	0.011845729037311837	1790.0791838884054
59.8650043435215	0.011839624540548504	1791.9212121494645
59.89578750248755	0.011833525253988272	1793.764513796826
59.926576112791324	0.011827431169932423	1795.6090897322558
59.95737018110144	0.011821342280695753	1797.4549408590967
59.98816971409789	0.011815258578606502	1799.3020680822844
60.018974718471945	0.011809180056006346	1801.1504723083433
60.04978520092617	0.01180310670525036	1803.0001544453912
60.08060116817445	0.011797038518707002	1804.8511154031412
60.11142262694209	0.011790975488758036	1806.7033560929112
60.14224958396583	0.011784917607798534	1808.556877427627
60.17308204599379	0.011778864868236838	1810.4116803218183
60.20392001978556	0.011772817262494526	1812.267765691631
60.23476351211224	0.01176677478300637	1814.1251344548268
60.26561252975652	0.011760737422220304	1815.983787530795
60.29646707951246	0.011754705172597423	1817.8437258405374
60.327327168185924	0.011748678026611892	1819.7049503066983
60.35819280259425	0.011742655976750966	1821.5674618535472
60.38906398956642	0.011736639015514947	1823.431261406989
60.41994073594316	0.011730627135417114	1825.2963498945771
60.45082304857683	0.011724620328983746	1827.1627282455029
60.48171093433159	0.011718618588754053	1829.0303973906114
60.51260440008321	0.011712621907280165	1830.8993582623923
60.54350345271948	0.011706630277127074	1832.7696117950047
60.57440809913975	0.01170064369087264	1834.6411589242546
60.6053183462555	0.011694662141107507	1836.5140005876278
60.63623420098983	0.01168868562043514	1838.3881377242649
60.667155670277985	0.011682714121471713	1840.2635712749925
60.698082761066935	0.011676747636846164	1842.1403021823023
60.72901548031574	0.011670786159200093	1844.0183313903733
60.75995383499549	0.011664829681187757	1845.897659845073
60.79089783208926	0.011658878195476048	1847.7782884939527
60.821847478592204	0.011652931694744446	1849.6602182862612
60.85280278151156	0.011646990171685002	1851.5434501729424
60.883763747866674	0.011641053619002304	1853.4279851066412
60.914730384689115	0.011635122029413424	1855.3138240417131
60.94570269902259	0.01162919539564792	1857.2009679342204
60.97668069792305	0.011623273710447789	1859.0894177419414
61.00766438845868	0.011617356966567433	1860.9791744243712
61.03865377770997	0.011611445156773632	1862.8702389427306
61.069648872769754	0.011605538273845513	1864.762612259968
61.10064968074315	0.011599636310574531	1866.65629534076
61.131656208747664	0.011593739259764427	1868.5512891515182
61.162668463913306	0.011587847114231185	1870.4475946604018
61.19368645338241	0.011581959866803033	1872.3452128373058
61.22471018430987	0.011576077510320387	1874.2441446538787
61.25573966386305	0.01157020003763583	1876.1443910835198
61.286774899221875	0.011564327441614083	1878.0459531013878
61.31781589757883	0.011558459715131978	1879.9488316844008
61.34886266613903	0.011552596851078416	1881.8530278112446
61.379915212120224	0.01154673884235435	1883.7585424623762
61.4109735427528	0.011540885681872755	1885.665376620024
61.44203766527991	0.01153503736255858	1887.5735312682002
61.473107586957404	0.011529193877348751	1889.4830073926973
61.50418331505394	0.0115233552191921	1891.3938059810991
61.535264856850915	0.011517521381049382	1893.3059280227767
61.56635221964266	0.011511692355893204	1895.2193745089053
61.59744541073632	0.011505868136708024	1897.134146432457
