# force constant = 1.0 ; mass = 1.0 ; range separation parameter = 2.0 ; xDist = 0.5 ; zDist = 0.5
#x	perturbation potential	total potential
41.5027388864271	0.017183345769538644	861.2558508832437
41.53109179581969	0.017171515001157177	862.4329643914019
41.559447425077906	0.017159699379411735	863.6109948382866
41.58780577710379	0.017147898874190354	864.7899425759279
41.61616685480237	0.01713611345545993	865.9698079568312
41.64453066108176	0.017124343093265926	867.1505913339827
41.672897198853065	0.01711258775773214	868.3322930608456
41.701266471030415	0.01710084741906043	869.5149134913619
41.72963848053099	0.01708912204753049	870.6984529799538
41.758013230275104	0.017077411613499516	871.8829118815288
41.78639072318601	0.017065716087402056	873.0682905514702
41.814770962190074	0.017054035439749687	874.2545893456469
41.843153950216724	0.01704236964113079	875.4418086204098
41.871539690198446	0.01703071866221027	876.6299487325941
41.89992818507088	0.017019082473729328	877.8190100395223
41.92831943777258	0.017007461046505256	879.0089928989955
41.95671345124539	0.016995854351431066	880.1998976693094
41.985110228434095	0.016984262359475387	881.3917247092402
42.01350977228663	0.01697268504168211	882.5844743780538
42.0419120857541	0.01696112236917018	883.7781470355075
42.07031717179061	0.016949574313133382	884.9727430418432
42.09872503335346	0.016938040844840043	886.1682627577954
42.127135673403	0.016926521935632842	887.3647065445873
42.15554909490279	0.016915017556928515	888.5620747639366
42.18396530081952	0.016903527680217627	889.760367778053
42.21238429412295	0.01689205227706439	890.959585949636
42.24080607778599	0.016880591319106374	892.1597296418801
42.26923065478478	0.016869144778054235	893.3607992184767
42.297658028098574	0.016857712625691534	894.5627950436116
42.326088200709755	0.016846294833874516	895.7657174819647
42.35452117560395	0.01683489137453179	896.9695668987162
42.38295695576988	0.016823502219664187	898.1743436595407
42.411395544199486	0.016812127341344484	899.3800481306134
42.43983694388785	0.016800766711717173	900.5866806786056
42.46828115783335	0.016789420302998202	901.7942416706946
42.49672818903749	0.016778088087474795	903.0027314745543
42.52517804050495	0.016766770037505218	904.2121504583596
42.553630715243656	0.016755466125518505	905.4224989907898
42.58208621626475	0.016744176324014273	906.6337774410262
42.61054454658263	0.016732900605562453	907.8459861787569
42.63900570921484	0.01672163894280312	909.0591255741708
42.6674697071822	0.016710391308446235	910.2731959979639
42.695936543508765	0.016699157675271407	911.4881978213389
42.72440622122189	0.01668793801612767	912.7041314160081
42.752878743352035	0.016676732303933336	913.9209971541851
42.78135411293313	0.01666554051167562	915.1387954086019
42.80983233300214	0.0166543626124106	916.3575265524902
42.83831340659946	0.016643198579262854	917.5771909595987
42.86679733676867	0.016632048385425313	918.7977890041842
42.895284126556696	0.01662091200415901	920.0193210610176
42.92377377901374	0.016609789408792878	921.2417875053827
42.95226629719325	0.01659868057272354	922.4651887130742
42.98076168415201	0.016587585469415078	923.6895250604041
43.009259942950074	0.016576504072398825	924.9147969241973
43.03776107665088	0.01656543635527313	926.141004681798
43.06626508832114	0.016554382291703175	927.3681487110657
43.09477198103083	0.01654334185542077	928.5962293903754
43.12328175785334	0.016532315020224096	929.8252470986235
43.151794421865425	0.016521301759977493	931.0552022152281
43.18030997614701	0.016510302048611356	932.286095120119
43.208828423781604	0.016499315860121735	933.5179261937586
43.23734976785585	0.016488343168570337	934.7506958171206
43.26587401145992	0.01647738394808414	935.9844043717096
43.294401157687254	0.016466438172855303	937.2190522395485
43.3229312096347	0.016455505817140906	938.4546398031874
43.35146417040249	0.016444586855262754	939.6911674457006
43.3800000430942	0.016433681261607182	940.9286355506879
43.408538830816866	0.016422789010624828	942.1670445022785
43.437080536680895	0.01641191007683045	943.4063946851279
43.46562516380004	0.016401044434802736	944.6466864844185
43.49417271529152	0.016390192059184072	945.8879202858637
43.522723194276026	0.01637935292468033	947.1300964757108
43.55127660387757	0.016368527006060722	948.3732154407329
43.57983294722362	0.016357714278157562	949.6172775682369
43.60839222744515	0.01634691471586605	950.8622832460652
43.63695444767641	0.01633612829414417	952.1082328625871
43.66551961105538	0.016325354988012294	953.355126806719
43.69408772072318	0.016314594772553242	954.6029654678987
43.72265877982458	0.016303847622911892	955.8517492361085
43.751232791507825	0.01629311351429503	957.1014785018691
43.77980975892455	0.01628239242197122	958.3521536562347
43.8083896852299	0.016271684321270553	959.6037750907999
43.836972573582486	0.016260989187584465	960.8563431976991
43.86555842714454	0.016250306996365507	962.1098583696121
43.89414724908161	0.01623963772312725	963.3643209997526
43.922739042562895	0.016228981343444	964.6197314818829
43.951333810761035	0.01621833783295066	965.876090210306
43.979931556852186	0.01620770716734252	967.1333975798688
44.00853228401608	0.016197089322375065	968.391653985965
44.03713599543593	0.016186484273863818	969.6508598245333
44.06574269429855	0.016175891997684096	970.9110154920608
44.09435238379425	0.016165312469770883	972.1721213855807
44.12296506711691	0.016154745666118613	973.4341779026756
44.15158074746397	0.016144191562780987	974.6971854414783
44.180199428036445	0.016133650135870783	975.9611444006719
44.208821112038876	0.01612312136155971	977.2260551794888
44.23744580267947	0.016112605216078157	978.4919181777177
44.26607350316999	0.016102101675715068	979.7587337957
44.29470421672575	0.016091610716817743	981.0265024343277
44.323337946565694	0.01608113231579165	982.295224495051
44.351974695912354	0.01607066644910027	983.564900379874
44.38061446799195	0.016060213093264858	984.8355304913614
44.40925726603417	0.016049772224864353	986.1071152326291
44.43790309327259	0.016039343820535065	987.3796550073633
44.46655195294407	0.0160289278569707	988.6531502197942
44.495203848289435	0.016018524310921965	989.9276012747264
44.52385878255299	0.016008133159196532	991.2030085775198
44.55251675898272	0.01599775437865882	992.4793725340967
44.58117778083029	0.015987387946229815	993.7566935509443
44.60984185135097	0.015977033838886923	995.0349720351112
44.63850897380383	0.015966692033663733	996.3142083942162
44.66717915145156	0.015956362507649903	997.5944030364423
44.69585238756047	0.015946045237991	998.8755563705356
44.724528685400685	0.01593574020188825	1000.1576688058163
44.753208048245945	0.01592544737659845	1001.4407407521694
44.78189047937376	0.015915166739433738	1002.7247726200524
44.810575982065316	0.01590489826776146	1004.0097648204923
44.83926455960557	0.015894641939003973	1005.2957177650889
44.86795621528314	0.015884397730638523	1006.5826318660129
44.896650952390495	0.015874165620196987	1007.8705075360133
44.92534877422371	0.015863945585265823	1009.159345188407
44.95404968408269	0.015853737603485813	1010.449145237091
44.98275368527112	0.01584354165255192	1011.7399080965388
45.01146078109646	0.015833357710213127	1013.0316341818026
45.04017097486983	0.015823185754272308	1014.3243239085076
45.06888426990626	0.015813025762585985	1015.6179776928647
45.09760066952457	0.015802877713064205	1016.9125959516645
45.126320177047255	0.015792741583670427	1018.2081791022748
45.15504279580072	0.015782617352421265	1019.5047275626496
45.18376852911514	0.015772504997386395	1020.8022417513253
45.21249738032451	0.015762404496688368	1022.1007220874219
45.24122935276666	0.01575231582850244	1023.4001689906463
45.26996444978329	0.015742238971056415	1024.7005828812926
45.29870267471986	0.015732173902630524	1026.001964180239
45.32744403092571	0.01572212060155722	1027.3043133089532
45.35618852175407	0.015712079046221017	1028.607630689494
45.38493615056199	0.015702049215058363	1029.9119167445092
45.41368692071037	0.015692031086557486	1031.2171718972365
45.442440835564106	0.01568202463925817	1032.5233965715115
45.47119789849183	0.015672029851751694	1033.8305911917555
45.4999581128661	0.01566204670268062	1035.1387561829874
45.52872148206348	0.015652075170738626	1036.4478919708251
45.55748800946426	0.015642115234670417	1037.7579989814744
45.586257698452876	0.015632166873271444	1039.0690776417503
45.61503055241744	0.01562223006538793	1040.3811283790535
45.64380657475014	0.015612304789916563	1041.694151621392
45.672585768847085	0.01560239102580441	1043.0081477973724
45.70136813810829	0.015592488752048756	1044.323117336202
45.73015368593781	0.015582597947696947	1045.6390606676935
45.75894241574348	0.015572718591846271	1046.955978222256
45.78773433093728	0.015562850663643744	1048.27387043091
45.8165294349351	0.015552994142286017	1049.5927377252794
45.84532773115681	0.015543149007019195	1050.9125805375947
45.87412922302623	0.015533315237138723	1052.2333993006919
45.902933913971275	0.015523492811989175	1053.5551944480192
45.93174180742375	0.015513681710964192	1054.8779664136302
45.960552906819586	0.015503881913506242	1056.2017156321947
45.98936721559865	0.01549409339910656	1057.5264425389892
46.018184737204834	0.015484316147304951	1058.852147569903
46.0470054750862	0.015474550137689622	1060.178831161447
46.075829432694654	0.015464795349897123	1061.5064937507354
46.104656613486256	0.015455051763612124	1062.8351357755046
46.13348702092117	0.01544531935856729	1064.1647576741098
46.162320658463585	0.015435598114543142	1065.4953598855213
46.19115752958173	0.015425888011367931	1066.8269428493288
46.219997637747944	0.015416189028917488	1068.1595070057417
46.24884098643869	0.015406501147115045	1069.4930527955926
46.27768757913443	0.01539682434593116	1070.8275806603326
46.306537419319866	0.015387158605383502	1072.1630910420408
46.335390510483776	0.01537750390553676	1073.4995843834206
46.36424685611894	0.01536786022650252	1074.837061127794
46.39310645972245	0.015358227548439043	1076.175521719119
46.42196932479543	0.015348605851551227	1077.5149666019754
46.45083545484316	0.015338995116090388	1078.855396221573
46.47970485337508	0.015329395322354184	1080.196811023752
46.50857752390481	0.015319806450686424	1081.5392114549825
46.53745346995017	0.015310228481476956	1082.88259796237
46.56633269503306	0.015300661395161546	1084.2269709936477
46.595215202679654	0.015291105172221719	1085.5723309971868
46.624100996420324	0.015281559793184607	1086.9186784219946
46.65299007978959	0.015272025238622875	1088.2660137177115
46.68188245632618	0.015262501489154536	1089.614337334616
46.71077812957311	0.015252988525442808	1090.9636497236281
46.73967710307759	0.015243486328196018	1092.313951336306
46.76857938039109	0.01523399487816744	1093.6652426248493
46.79748496506924	0.015224514156155205	1095.017524042097
46.82639386067199	0.01521504414300211	1096.3707960415327
46.85530607076359	0.015205584819595507	1097.7250590772871
46.884221598912475	0.015196136166867207	1099.0803136041325
46.913140448691436	0.01518669816579329	1100.43656007749
46.94206262367743	0.015177270797394046	1101.7937989534244
46.97098812745188	0.015167854042733754	1103.1520306886557
46.99991696360037	0.015158447882920641	1104.5112557405478
47.02884913571289	0.015149052299106689	1105.8714745671207
47.05778464738365	0.01513966727248756	1107.2326876270406
47.086723502211235	0.015130292784302429	1108.5948953796303
47.11566570379868	0.015120928815833835	1109.9580982848715
47.14461125575319	0.015111575348407628	1111.3222968033936
47.1735601616864	0.015102232363392795	1112.6874913964866
47.20251242521431	0.015092899842201317	1114.0536825260976
47.231468049957286	0.015083577766288079	1115.4208706548343
47.26042703954012	0.015074266117150709	1116.7890562459645
47.28938939759185	0.015064964876329526	1118.1582397634124
47.318355127746116	0.015055674025407294	1119.5284216717741
47.34732423364079	0.015046393546009224	1120.8996024363003
47.37629671891823	0.015037123419802756	1122.2717825229113
47.40527258722524	0.015027863628497496	1123.644962398193
47.434251842213	0.015018614153845061	1125.0191425293976
47.46323448753715	0.015009374977638962	1126.3943233844454
47.49222052685782	0.015000146081714487	1127.7705054319295
47.521209963839574	0.01499092744794857	1129.1476891411107
47.550202802151404	0.014981719058259697	1130.525874981922
47.5791990454668	0.014972520894607754	1131.905063424969
47.608198697463756	0.014963332938993917	1133.2852549415338
47.637201761824755	0.014954155173460534	1134.6664500035731
47.666208242236756	0.014944987580091005	1136.0486490837197
47.695218142391305	0.014935830141009647	1137.4318526552872
47.72423146598434	0.014926682838381621	1138.8160611922633
47.753248216716436	0.014917545654412766	1140.2012751693203
47.782268398292665	0.01490841857134949	1141.5874950618104
47.81129201442268	0.01489930157147867	1142.9747213457706
47.84031906882061	0.01489019463712753	1144.3629544979176
47.869349565205255	0.014881097750663508	1145.752194995659
47.89838350729987	0.014872010894494168	1147.1424433170826
47.927420898832395	0.014862934051067051	1148.5336999409692
47.95646174353536	0.01485386720286957	1149.925965346788
47.985506045145826	0.014844810332428916	1151.3192400146959
48.014553807405534	0.014835763422311927	1152.713524425543
48.0436050340607	0.014826726455124995	1154.1088190608664
48.07265972886243	0.014817699413513866	1155.5051244029094
48.10171789556627	0.014808682280163651	1156.9024409346002
48.13077953793244	0.01479967503779864	1158.3007691395658
48.15984465972584	0.014790677669182196	1159.700109502131
48.18891326471606	0.014781690157116658	1161.1004625073208
48.21798535667731	0.014772712484443219	1162.5018286408583
48.24706093938857	0.014763744634041787	1163.9042083891711
48.27614001663342	0.01475478658883095	1165.3076022393861
48.30522259220019	0.014745838331767794	1166.7120106793354
48.33430866988196	0.014736899845847794	1168.1174341975593
48.36339825347644	0.01472797111410478	1169.5238732832981
48.39249134678613	0.014719052119610724	1170.9313284265047
48.42158795361829	0.014710142845475699	1172.3398001178414
48.450688077784896	0.01470124327484775	1173.7492888486786
48.47979172310268	0.01469235339091279	1175.1597951110984
48.5088988933932	0.014683473176894472	1176.571319397899
48.53800959248269	0.014674602616054121	1177.9838622025866
48.56712382420227	0.01466574169169058	1179.3974240193895
48.59624159238783	0.014656890387140136	1180.8120053432494
48.62536290088008	0.014648048685776387	1182.227606669828
48.65448775352444	0.0146392165710102	1183.6442284955008
48.683616154171354	0.01463039402628948	1185.0618713173733
48.712748106675974	0.014621581035099192	1186.480535633267
48.74188361489828	0.0146127775809612	1187.9002219417255
48.771022682703155	0.014603983647434154	1189.3209307420202
48.80016531396038	0.01459519921811339	1190.7426625341488
48.829311512544606	0.01458642427663083	1192.165417818837
48.858461282335256	0.014577658806654927	1193.5891970975333
48.88761462721682	0.014568902791890439	1195.0140008724238
48.91677155107856	0.014560156216078465	1196.4398296464205
48.94593205781473	0.014551419062996248	1197.866683923171
48.97509615132449	0.014542691316457105	1199.294564207056
49.00426383551193	0.014533972960310329	1200.7234710031914
49.03343511428607	0.01452526397844108	1202.1534048174296
49.06260999156089	0.014516564354770294	1203.5843661563601
49.091788471255406	0.014507874073254535	1205.0163555273157
49.120970557293504	0.014499193117885976	1206.4493734383655
49.15015625360414	0.014490521472692223	1207.8834203983236
49.17934556412123	0.014481859121736256	1209.3184969167469
49.20853849278366	0.014473206049116331	1210.7546035039347
49.23773504353542	0.01446456223896584	1212.1917406709372
49.26693522032547	0.014455927675453261	1213.6299089295487
49.29613902710784	0.014447302342782017	1215.0691087923153
49.32534646784151	0.014438686225190437	1216.5093407725278
49.35455754649066	0.014430079306951574	1217.950605384236
49.38377226702444	0.014421481572373175	1219.3929031422383
49.41299063341715	0.014412893005797553	1220.8362345620915
49.44221264964807	0.014404313591601511	1222.2806001601014
49.4714383197017	0.014395743314196217	1223.7260004533389
49.50066764756757	0.014387182158027121	1225.1724359596294
49.529900637240424	0.014378630107573846	1226.6199071975623
49.55913729271997	0.014370087147350151	1228.068414686481
49.588377618011194	0.014361553261903756	1229.5179589464988
49.61762161712422	0.01435302843581627	1230.9685404984923
49.646869294074286	0.014344512653703132	1232.4201598641018
49.67612065288183	0.014336005900213477	1233.8728175657366
49.70537569757248	0.014327508160030053	1235.3265141265745
49.73463443217705	0.014319019417869134	1236.7812500705634
49.763896860731506	0.014310539658480437	1238.2370259224201
49.79316298727716	0.014302068866646967	1239.6938422076407
49.8224328158604	0.014293607027185018	1241.1516994524889
49.85170635053295	0.01428515412494401	1242.6105981840087
49.880983595351736	0.01427671014480642	1244.0705389300192
49.91026455437896	0.014268275071687687	1245.5315222191202
49.93954923168211	0.014259848890536119	1246.9935485806911
49.96883763133392	0.014251431586332807	1248.4566185448928
49.99812975741242	0.014243023144091534	1249.9207326426688
50.02742561400093	0.014234623548858676	1251.385891405747
50.056725205188165	0.014226232785713104	1252.8520953666457
50.08602853506805	0.014217850839766124	1254.3193450586652
50.1153356077399	0.014209477696161361	1255.7876410158976
50.144646427308366	0.014201113340074671	1257.2569837732249
50.1739609978835	0.014192757756714046	1258.727373866324
50.20327932358062	0.014184410931319575	1260.19881183166
50.232601408520495	0.014176072849163267	1261.6712982064967
50.26192725682934	0.01416774349554903	1263.1448335288976
50.29125687263863	0.014159422855812571	1264.6194183377168
50.320590260085346	0.014151110915321294	1266.0950531726132
50.34992742331188	0.014142807659474206	1267.5717385740465
50.37926836646606	0.014134513073701862	1269.0494750832775
50.408613093701106	0.014126227143466247	1270.5282632423707
50.43796160917576	0.014117949854260698	1272.008103594198
50.46731391705426	0.014109681191609809	1273.4889966824412
50.4966700215062	0.01410142114106938	1274.9709430515825
50.5260299267068	0.014093169688226279	1276.4539432469237
50.555393636836655	0.014084926818698409	1277.9379978145707
50.58476115608201	0.01407669251813456	1279.4231073014498
50.61413248863453	0.014068466772214388	1280.909272255297
50.64350763869148	0.014060249566648293	1282.396493224668
50.672886610455656	0.014052040887177332	1283.8847707589352
50.70226940813534	0.014043840719573175	1285.3741054082877
50.73165603594452	0.014035649049637956	1286.8644977237425
50.76104649810268	0.01402746586320424	1288.3559482571343
50.790440798834894	0.014019291146134932	1289.8484575611221
50.81983894237187	0.014011124884323175	1291.3420261891924
50.849240932949996	0.014002967063692258	1292.8366546956624
50.87864677481114	0.0139948176701956	1294.3323436356702
50.908056472202944	0.013986676689816574	1295.829093565192
50.93747002937868	0.013978544108568481	1297.3269050410343
50.96688745059718	0.013970419912494494	1298.8257786208326
50.996308740123126	0.013962304087667472	1300.3257148630669
51.02573390222676	0.013954196620190006	1301.826714327047
51.05516294118406	0.013946097496194253	1303.3287775729232
51.08459586127673	0.013938006701841876	1304.8319051616877
51.11403266679218	0.013929924223323984	1306.3360976551721
51.14347336202363	0.013921850046861	1307.8413556160572
51.172917951269916	0.013913784158702657	1309.34767960786
51.202366438835725	0.013905726545127861	1310.8550701949505
51.23181882903152	0.013897677192444611	1312.3635279425466
51.261275126173516	0.01388963608698996	1313.8730534167148
51.290735334583765	0.013881603215129887	1315.383647184375
51.32019945859006	0.013873578563259268	1316.8953098132972
51.349667502526124	0.013865562117801739	1318.4080418721117
51.37913947073139	0.013857553865209687	1319.9218439302992
51.408615367551235	0.013849553791964111	1321.4367165582044
51.43809519733686	0.013841561884574567	1322.9526603270292
51.46757896444534	0.013833578129579097	1324.4696758088378
51.49706667323962	0.013825602513544156	1325.9877635765572
51.52655832808856	0.013817635023064512	1327.5069242039795
51.55605393336691	0.01380967564476319	1329.0271582657635
51.5855534934554	0.013801724365291363	1330.5484663374395
51.61505701274063	0.01379378117132833	1332.070848995404
51.64456449561513	0.013785846049581408	1333.594306816925
51.67407594647747	0.013777918986785825	1335.1188403801475
51.703591369732145	0.013769999969704717	1336.64445026409
51.7331107697896	0.013762088985128991	1338.1711370486455
51.76263415106636	0.013754186019877265	1339.6989013145906
51.79216151798491	0.013746291060795808	1341.2277436435793
51.82169287497376	0.01373840409475846	1342.757664618148
51.851228226467455	0.013730525108666552	1344.2886648217163
51.88076757690659	0.013722654089448822	1345.8207448385906
51.910310930737836	0.013714791024061368	1347.353905253964
51.939858292413916	0.01370693589948755	1348.888146653919
51.96940966639371	0.013699088702737913	1350.4234696254305
51.99896505714206	0.013691249420850156	1351.9598747563612
52.02852446913003	0.013683418040889002	1353.4973626354722
52.0580879068348	0.013675594549946164	1355.03593385242
52.0876553747397	0.013667778935140238	1356.5755889977597
52.11722687733409	0.0136599711836167	1358.116328662941
52.14680241911373	0.01365217128254772	1359.6581534403253
52.17638200458033	0.013644379219132216	1361.2010639231664
52.20596563824192	0.013636594980595686	1362.7450607056287
52.23555332461265	0.0136288185541902	1364.2901443827802
52.265145068212995	0.013621049927194267	1365.8363155506017
52.294740873569616	0.013613289086912821	1367.3835748059832
52.32434074521537	0.013605536020677128	1368.9319227467233
52.35394468768944	0.01359779071584471	1370.4813599715387
52.383552705537255	0.013590053159799274	1372.0318870800595
52.41316480331051	0.013582323339950662	1373.5835046728337
52.44278098556725	0.013574601243734743	1375.136213351331
52.47240125687181	0.013566886858613387	1376.6900137179398
52.50202562179484	0.013559180172074362	1378.2449063759732
52.53165408491331	0.013551481171631297	1379.8008919296665
52.56128665081059	0.013543789844823571	1381.3579709841845
52.59092332407643	0.013536106179216268	1382.9161441456222
52.6205641093069	0.013528430162400117	1384.475412021001
52.65020901110452	0.01352076178199141	1386.0357752182779
52.67985803407814	0.01351310102563195	1387.597234346339
52.70951118284318	0.01350544788098893	1389.1597900150161
52.739168462021375	0.013497802335754943	1390.7234428350707
52.7688298762409	0.013490164377647874	1392.2881934182046
52.79849543013649	0.013482533994410816	1393.8540423770664
52.82816512834931	0.013474911173812028	1395.420990325245
52.85783897552701	0.01346729590364487	1396.9890378772748
52.88751697632373	0.013459688171727727	1398.5581856486372
52.91719913540015	0.013452087965903943	1400.1284342557633
52.94688545742354	0.013444495274041738	1401.6997843160384
52.97657594706767	0.013436910084034172	1403.2722364477986
53.00627060901283	0.013429332383799078	1404.8457912703325
53.035969447945966	0.013421762161278968	1406.4204494038902
53.065672468560564	0.013414199404440986	1407.9962114696777
53.09537967555677	0.01340664410127684	1409.5730780898648
53.12509107364131	0.013399096239802738	1411.1510498875814
53.154806667527566	0.013391555808059315	1412.7301274869246
53.184526461935505	0.013384022794111607	1414.3103115129531
53.2142504615919	0.013376497186048901	1415.891602591703
53.24397867123004	0.013368978971984777	1417.4740013501716
53.27371109559006	0.013361468140056948	1419.057508416338
53.30344773941866	0.013353964678427279	1420.6421244191463
53.3331886074694	0.01334646857528164	1422.2278499885274
53.36293370450247	0.013338979818829925	1423.8146857553816
53.392683035284875	0.013331498397305921	1425.402632351596
53.422436604590345	0.0133240242989673	1426.9916904100362
53.45219441719945	0.013316557512095503	1428.581860564556
53.481956477899516	0.013309098024995714	1430.173143449994
53.51172279148467	0.01330164582599679	1431.765539702176
53.54149336275593	0.013294200903451186	1433.359049957922
53.57126819652108	0.013286763245734917	1434.9536748550413
53.60104729759479	0.013279332841247467	1436.549415032338
53.630830670798616	0.013271909678411752	1438.1462711296151
53.660618320961	0.01326449374567404	1439.7442437876734
53.690410252917324	0.01325708503150388	1441.3433336483163
53.72020647150975	0.013249683524394104	1442.9435413543433
53.75000698158755	0.013242289212860676	1444.5448675495684
53.77981178800683	0.013234902085442696	1446.1473128788048
53.80962089563074	0.013227522130702302	1447.7508779878806
53.83943430932928	0.013220149337224653	1449.3555635236285
53.86925203397962	0.0132127836936178	1450.9613701339024
53.89907407446577	0.013205425188512716	1452.5682984675627
53.928900435678926	0.013198073810563139	1454.176349174496
53.95873112251722	0.013190729548445588	1455.7855229056026
53.98856613988584	0.013183392390859276	1457.3958203128047
54.0184054926971	0.013176062326526036	1459.0072420490505
54.04824918587038	0.013168739344190283	1460.6197887683134
54.07809722433215	0.013161423432618948	1462.2334611255928
54.10794961301605	0.013154114580601409	1463.8482597769228
54.137806356862775	0.01314681277694946	1465.4641853793628
54.16766746082025	0.01313951801049722	1467.0812385910128
54.19753292984353	0.01313223027010109	1468.6994200710071
54.227402768894855	0.013124949544639695	1470.3187304795172
54.257276982943644	0.013117675823013835	1471.939170477756
54.28715557696659	0.013110409094146399	1473.5607407279815
54.317038555947605	0.013103149346982326	1475.1834418934964
54.34692592487781	0.013095896570488558	1476.8072746386483
54.376817688755615	0.013088650753653968	1478.4322396288364
54.40671385258666	0.013081411885489313	1480.0583375305082
54.436614421384014	0.013074179955027146	1481.6855690111722
54.466519400167925	0.013066954951321801	1483.3139347393858
54.49642879396604	0.013059736863449314	1484.943435384769
54.526342607813305	0.013052525680507377	1486.5740716179987
54.55626084675212	0.013045321391615261	1488.2058441108206
54.58618351583215	0.013038123985913789	1489.8387535360387
54.616110620110504	0.013030933452565261	1491.472800567526
54.646042164651725	0.0130237497807534	1493.107985880228
54.67597815452778	0.013016572959683295	1494.7443101501594
54.70591859481805	0.01300940297858136	1496.3817740544082
54.73586349060945	0.013002239826695247	1498.0203782711426
54.76581284699626	0.012995083493293846	1499.6601234796037
54.79576666908035	0.012987933967667164	1501.3010103601162
54.82572496197107	0.012980791239126318	1502.943039594088
54.85568773078534	0.012973655297003454	1504.5862118640136
54.885654980647516	0.012966526130651721	1506.2305278534693
54.91562671668964	0.012959403729445181	1507.8759882471277
54.94560294405133	0.012952288082778766	1509.522593730754
54.975583667879675	0.012945179180068258	1511.1703449911995
55.00556889332955	0.01293807701075018	1512.8192427164227
55.035558625563326	0.012930981564281787	1514.4692875954731
55.0655528697511	0.012923892830140987	1516.120480318507
55.09555163107062	0.012916810797826292	1517.772821576782
55.12555491470732	0.012909735456856771	1519.426312062663
55.15556272585435	0.012902666796772001	1521.0809524696238
55.185575069712506	0.012895604807132005	1522.7367434922444
55.215591951490445	0.01288854947751719	1524.3936858262257
55.24561337640443	0.01288150079752833	1526.0517801683754
55.275639349678684	0.012874458756786457	1527.71102721663
55.30566987654504	0.012867423344932868	1529.3714276700357
55.335704962243256	0.01286039455162903	1531.032982228768
55.36574461202084	0.012853372366556561	1532.695691594124
55.39578883113323	0.012846356779417138	1534.359556468532
55.425837624843666	0.01283934777993248	1536.0245775555477
55.45589099842328	0.01283234535784429	1537.6907555598598
55.485948957151024	0.012825349502914208	1539.3580911872873
55.51601150631399	0.012818360204923709	1541.0265851447984
55.546078651206926	0.01281137745367414	1542.6962381404867
55.57615039713273	0.012804401238986598	1544.3670508835971
55.60622674940224	0.012797431550701897	1546.0390240845193
55.63630771333414	0.012790468378680553	1547.7121584547806
55.66639329425534	0.012783511712802665	1549.386454707071
55.69648349750062	0.012776561542967938	1551.0619135552226
55.726578328412835	0.012769617859095583	1552.7385357142246
55.756677792342956	0.01276268065112428	1554.4163219002262
55.786781894649984	0.012755749909012133	1556.0952728305326
55.81689064070102	0.012748825622736631	1557.7753892236112
55.84700403587131	0.01274190778229456	1559.4566717990954
55.87712208554424	0.012734996377702	1561.1391212777855
55.907244795111296	0.012728091398994251	1562.8227383816484
55.937372169972214	0.012721192836225774	1564.507523833827
55.967504215534866	0.012714300679470172	1566.193478358636
55.997640937215394	0.01270741491882011	1567.8806026815696
56.027782340438115	0.012700535544387291	1569.568897529299
56.05792843063561	0.012693662546302395	1571.2583636296786
56.08807921324877	0.012686795914715025	1572.9490017117491
56.118234693726734	0.01267993563979367	1574.6408125057374
56.14839487752696	0.012673081711725652	1576.3337967430596
56.17855977011523	0.012666234120717088	1578.027955156325
56.20872937696567	0.012659392856992822	1579.7232884793386
56.23890370356076	0.012652557910796397	1581.4197974471008
56.26908275539146	0.012645729272389971	1583.1174827958187
56.29926653795698	0.012638906932054344	1584.8163452628935
56.329455056765084	0.012632090880088813	1586.516385586939
56.35964831733187	0.012625281106811227	1588.2176045077713
56.38984632518205	0.01261847760255783	1589.9200027664263
56.420049085848696	0.012611680357683315	1591.6235811051458
56.45025660487339	0.012604889362560726	1593.3283402673883
56.4804688878063	0.012598104607581406	1595.0342809978356
56.510685940206095	0.012591326083154978	1596.7414040423864
56.54090776764	0.012584553779709278	1598.4497101481666
56.57113437568384	0.012577787687690316	1600.1592000635267
56.601365769922126	0.012571027797562213	1601.8698745380536
56.631601955947794	0.01256427409980721	1603.5817343225547
56.66184293936261	0.01255752658492554	1605.294780169083
56.6920887257769	0.012550785243435458	1607.0090128309237
56.722339320809716	0.012544050065873145	1608.7244330626038
56.7525947300888	0.012537321042792681	1610.4410416198943
56.78285495925066	0.012530598164765998	1612.1588392598137
56.813120013940534	0.012523881422382838	1613.8778267406276
56.84338989981234	0.01251717080625071	1615.5980048218498
56.87366462252892	0.012510466306994825	1617.3193742642559
56.90394418776181	0.012503767915258089	1619.0419358298707
56.93422860119143	0.012497075621701017	1620.7656902819838
56.96451786850706	0.01249038941700171	1622.4906383851471
56.994811995406806	0.012483709291855815	1624.2167809051757
57.02511098759773	0.012477035236976458	1625.9441186091565
57.05541485079573	0.01247036724309423	1627.672652265444
57.08572359072568	0.012463705300957124	1629.402382643668
57.11603721312143	0.01245704940133048	1631.1333105147373
57.14635572372576	0.012450399534996976	1632.8654366508372
57.17667912829046	0.012443755692756556	1634.5987618254358
57.20700743257635	0.01243711786542639	1636.3332868132882
57.237340642353274	0.012430486043840835	1638.0690123904367
57.26767876340014	0.012423860218851404	1639.8059393342146
57.298021801505	0.012417240381326682	1641.5440684232526
57.32836976246491	0.012410626522152338	1643.2834004374724
57.358722652086094	0.01240401863223105	1645.0239361580993
57.38908047618395	0.012397416702482452	1646.7656763676614
